comment_id,0,like_count,reply_count,author,published_time,reply_level,channel_id,display_name,avatar_url,verified,video_id,Date,Day_of_Week,Hour_of_Day
Ugy8ikexr-y2YxmFzrB4AaABAg,I95 is full of reckless drivers on a regular day imagine at that time and new years day,3,,@juanalmos1959,36 minutes ago,0,UClH5NrVKUqVAOd5S24EZazw,@juanalmos1959,https://yt3.ggpht.com/ytc/AIdro_nTFDByrEiswisfySyHvhsD4-Gmk4x-ZNI9bEQnsvcaJA=s88-c-k-c0x00ffffff-no-rj,False,yh2uDrTQYEM,2025-01-01 14:26:00.899723-07:00,Wednesday,14
Ugwv8vCAug0jFEYGIV14AaABAg,I smell a DUI as the cause!, ,,@PaulDavis-m9q,1 minute ago,0,UCtmXFe3b9qf3fXww1NGuaIw,@PaulDavis-m9q,https://yt3.ggpht.com/ytc/AIdro_kPnWgPdaEneGRS_lHThnRi4WowEiydFJHvz_TIJ-uZt0uKxLt_qjIlJRs-UBamd5r2HA=s88-c-k-c0x00ffffff-no-rj,False,yh2uDrTQYEM,2025-01-01 15:01:00.899745-07:00,Wednesday,15
