comment_id,0,like_count,reply_count,author,published_time,reply_level,channel_id,display_name,avatar_url,verified,video_id,Date,Day_of_Week,Hour_of_Day
Ugw9mBMs-vdM0YlU6W54AaABAg,Biden lets criminals walk free. I want to thank everyone that did their part to save America by electing Donald Trump!, ,,@federalistpapers4523,3 minutes ago,0,UCBU0OpyVmrzGQoXt2nRJEQQ,@federalistpapers4523,https://yt3.ggpht.com/ytc/AIdro_khFfsIYjsdvLSyE5TYY38vhiEODmDjExtrEfqMjMWwtw=s88-c-k-c0x00ffffff-no-rj,False,MK99p4ZnTb0,2024-12-23 05:03:38.418799-07:00,Monday,5
