comment_id,0,like_count,reply_count,author,published_time,reply_level,channel_id,display_name,avatar_url,verified,video_id,Date,Day_of_Week,Hour_of_Day
UgwCaw4hupHYowjrk954AaABAg,My condolences  to his loved  ones., ,,@alphaomega5909,30 minutes ago,0,UCsDyaO2BEBc4UWUuEUZJl2w,@alphaomega5909,https://yt3.ggpht.com/ytc/AIdro_n8wmB1Pkx_H86MaPJbciLXGh7o8Q7s2fM7fvwO3Rw=s88-c-k-c0x00ffffff-no-rj,False,skSMG9Q6qgU,2024-12-26 15:35:19.913848-07:00,Thursday,15
UgyDkaVEeqVyN-oedqR4AaABAg,Fire Up Chips!!! 4 Life., ,,@boverhof3,5 minutes ago,0,UCuIkCxumzkjNz-ZrlEw54Ig,@boverhof3,https://yt3.ggpht.com/ytc/AIdro_mZeFHxgOSy0MJkTFQLYM_TnJMqPGL6HpI9EmDjyR-Wcg4=s88-c-k-c0x00ffffff-no-rj,False,skSMG9Q6qgU,2024-12-26 16:00:19.913873-07:00,Thursday,16
