comment_id,0,like_count,reply_count,author,published_time,reply_level,channel_id,display_name,avatar_url,verified,video_id,Date,Day_of_Week,Hour_of_Day
Ugxq9rted8iUK7YMGGd4AaABAg,Nice, ,,@BabaBooey99,18 minutes ago,0,UCfGN_iqRQPk0y-_kn2F7asQ,@BabaBooey99,https://yt3.ggpht.com/4pKltq9PWHxWXitSGU_kW-481niABvAH3aEO5k9oI2CiBhaDVo_M9wOJB0qK4Ue3Vw2PA4v0ToQ=s88-c-k-c0x00ffffff-no-rj,False,r3pfo0D7b-Y,2025-01-11 08:49:42.449923-07:00,Saturday,8
