comment_id,0,like_count,reply_count,author,published_time,reply_level,channel_id,display_name,avatar_url,verified,video_id,Date,Day_of_Week,Hour_of_Day
UgwP-Q-ZxIKiPtLfprJ4AaABAg,🙏🙏🙏🙏🙏🌹🌹🌹💔💔,1,,@bobbywanger8123,49 minutes ago,0,UCSwxEwgm8qRVo7R6acKLo_g,@bobbywanger8123,https://yt3.ggpht.com/ytc/AIdro_m2g__-AwGH6u1SreUmeLJsbDUdg8YZ10Q5tzJdqWSe_Y4L-l6LGvHa66Ro1s_bmfGeFw=s88-c-k-c0x00ffffff-no-rj,False,FeE70bvUJqs,2025-01-08 09:15:32.857917-07:00,Wednesday,9
