comment_id,0,like_count,reply_count,author,published_time,reply_level,channel_id,display_name,avatar_url,verified,video_id,Date,Day_of_Week,Hour_of_Day
Ugz_l7DFKTqd4wmGBG94AaABAg,Great job! Your videos are always so high quality and interesting! 😻👅, ,,@BarbaraBrooksks,56 minutes ago,0,UCd7DLngmN_DybzRxf4heUWg,@BarbaraBrooksks,https://yt3.ggpht.com/EHgQU78XWQ675ojAhzHC6RvKDKHpro5GowDYMvS_FKQbiti7_j0WwYJx9OsHTVQB-rG5yDaM=s88-c-k-c0x00ffffff-no-rj,False,YRrRoFrYvtI,2024-12-27 14:10:10.156472-07:00,Friday,14
Ugx5DpsphzC2eIyo3MZ4AaABAg,ابوس ايدك بس صعدوا تعليقي خل يشوفه الناس والله تمر ايامنا وليالينا واحنا لانملك شي اين القلوب الراحمه ضااااق حالنا ووضاااااق بنا الحال والله ما كتبت هذا الكلام الا من الضيق وقسوت الضروف يِآ نآس يِآآمٌـٍة مٌحًمٌد صِآرتٍ قلّوبگٍمٌ بلّآ رحًمٌهً ولّآشفُقهً ولّآ آنسآنيِهً گٍمٌ شگٍيِتٍ وگٍمٌ بگٍيِتٍ گٍمٌ نآديِتٍ وگٍمٌ نآشدتٍ ولّگٍن لّآ حًيِآٍة لّمٌن تٍنآديِ هًلّ يِرضيِگٍمٌ آن آخوآنيِ يِبگٍون ويِمٌوتٍون مٌن آلّجُوع وآنتٍمٌ مٌوجُودون يِعلّمٌ آلّلّهً آلّعلّيِ آلّعظَيِمٌ آننآ لّآ نمٌلّگٍ حًتٍى قيِمٌـٍة گٍيِلّو دقيِق آبيِ مٌتٍوفُيِ ﻭﺃﺧﻮﺍﻧﻲ ﺻﻐﺎﺭ ﻟﻴﺲ ﻟﻨﺎ ﺃﺣﺪ ﺃﻗﺴﻢ ﺑﺎﻟﻠﻪ ﺍﻟﻌﻈﻴﻢ ﺃﻧﻬﻢ ﻧﺎﻣﻮﺍ ﺃﻣﺲ ﺟﻮﻋﺎﻧﻴﻦ ﻭﻫﻢ ﻳﺒﻜﻮﻥ من الالم والولايات ﻳﺎﺃﻫﻞ ﺍﻟﺨﻴﺮ ﻫﻞ ﻳﺮﺿﻴﻜﻢ ﺃﻧﻨﺎ ﻣﻦ ﺃﻣﺲ ﻟﺤﺪ ﺍﻵﻥ ﺑﺪﻭﻥ ﺃﻛﻞ ﻳﺎﺃﺧﻮﺓ الأسلام يافاعلين الخير انا اقسم بالله على كتاب الله اني لااكذب عليك ولا انصب ولا احتال اني بنت يمنيه نازحين  انا واسرتي بيتنا ايجار الشهرب 20 الف يمني والان علينا 60 الف حق3 شهور وصاحب البيت من الناس الي ماترحم والله يا اخي انه يجي كل يوم يبهدلنا ويتكلم علينا ويريد يطردنا من البيت للشارع لانناماقدرناندفعله الأجار وما يروح الئ بعدما نبكي ورجعوتكلمو الجيران ومهلنالاخره الأسبوع واذا دفعنا له حلف يمين بالله بيخرجنا إلى الشارع بدون رحمه واحنا.مشردين من بلادنا بسبب هذا الحرب ولانجد قوت يومنا وعايشين اناوامي واخوتي سغار والدنا متوفي الله يرحمه ومامعنا أحد في هذا الدنيا يقف جاانبنا في هذه الظروف القاسيه ومامعي اخوان كباره يقفوا معنا في هذا الظروف اخوتي سغار ولكن انا بنت لااستطيع ان اشتغل اقسم بلله ان اخواني خرجوا على للشارع وشافو وشافو الجيران ياكلو راوقفو وقفوا عند بابهم لجل يعطوهم ولوخبزه يسد بها جوعهم والله الذي له ملك السموات والارض انهم غلقو الباب وطردوهم ورجعویبکوایموتومن الجوع والله ما نجد لقمت عیش والان لوما احدنا ساعدنا في كيلوا دقيق اقسم بالله انموت من الجوع فيا اخي انا دخيله على الله ثم عليك واريد منك المساعده لوجه الله انشدك بالله تحب الخير واتساعدني ولو وتطلب اسم بطاقتي وترسلي ولاتتاخر وايعوضك الله بكل خير فيا اخي انت رجال إذاشفت اسرتك جاوعين المستحيل من اجل تامن لهم الأكب ولكن انابنت عيني بصيره ويدي قصيره ليس لي أب مثلك واخواني سغار شوف كيف حالتهم وساعدنا وأنقذنا قبل أن يطردونا في الشارع تتبهدل أو نموت من الجوع أنا اقسم بالله الذي رفع سبع سموات بلاعمدوبسط الارض ومهداني لااكذب عليك بحرف من هذا الرساله واني ماطلبتك إلى من ضيق ومن قسوت الضروف والحال الذي احنافيه وانا واسرتي نسالك بالله لولك مقدره ﻳﺎﺃﻫﻞ ﺍﻟﺨﻴﺮ ﺍﻟﻲ ﻋﻨﺪﻩ ﺍﻟﻘﺪﺭﻩ ﻋﻠﻰ ﻣﺴﺎﻋﺪﺗﻨﺎ لايتاخر علينا لحظه هاذا رقمي واتساب00967737505247 الذي يقدر يساعدنا يراسلني على الواتساب نرسله ألاسم الكامل يحولنا بقدر استطاعته جزاكم الله خيرتــــــــــــــ الجزا^°🥺😭💔💔💔😢😢🎉😔😔😭💔💔😭😭😢😢🎉💔💔😭,1,,@سالي.محمد.0,56 minutes ago,0,UC6UiruebTKFJ-xuFfO6m1ow,@سالي.محمد.0,https://yt3.ggpht.com/_MdRaeWQ25ullJf2LgvxpvXp5mLy0lAO2ES6DIX9m9mH1FfyYRbUJQEAG8ltVUEImqn-BC5F=s88-c-k-c0x00ffffff-no-rj,False,YRrRoFrYvtI,2024-12-27 14:10:10.156487-07:00,Friday,14
