comment_id,0,like_count,reply_count,author,published_time,reply_level,channel_id,display_name,avatar_url,verified,video_id,Date,Day_of_Week,Hour_of_Day
UgwKgSJqjyPjrV3Z50V4AaABAg,"Ridiculous, why have a jury if you are going to override them?", ,,@Harley57,9 minutes ago,0,UCqlD0IAmL1yEFjvVfvGqycg,@Harley57,https://yt3.ggpht.com/ytc/AIdro_nAt6g6WaKLnrN3laVMdZGBKMMxqX-BzkMoyE5xwPrSmvVSfviAg4AXAEXzSqB9NDNuyg=s88-c-k-c0x00ffffff-no-rj,False,uI3IwIPcDCQ,2025-01-01 17:56:08.351079-07:00,Wednesday,17
