comment_id,0,like_count,reply_count,author,published_time,reply_level,channel_id,display_name,avatar_url,verified,video_id,Date,Day_of_Week,Hour_of_Day
Ugy1rDaKwbx5gwEkzLl4AaABAg,Ok what the hell happened ? I think two operators have screws loose.,2,,@jamesberry7150,1 day ago,0,UCqbcq6L_vUK1YVAl0yNi63Q,@jamesberry7150,https://yt3.ggpht.com/ytc/AIdro_m803QGbUkfuDHVEPFdcWmcFL79e1aEofZx8RetfOxLTWE4__BwePMK0hFcJZ3dRKoIVg=s88-c-k-c0x00ffffff-no-rj,False,jzgR3mcmtO8,2024-12-20 21:08:41.910732-07:00,Friday,21
Ugzccw18-m4-U6vwW_Z4AaABAg,Isn't it regulation that all passengers must wear safety vests or jackets?, ,,@glynislailann9056,11 hours ago,0,UChnrNf73u1hXHVFqWJqLyCQ,@glynislailann9056,https://yt3.ggpht.com/ytc/AIdro_lTGy8vTH9m7gqNDN1yyCxzQRLDU5LPBMOJ-e2e_FI=s88-c-k-c0x00ffffff-no-rj,False,jzgR3mcmtO8,2024-12-21 10:08:41.910748-07:00,Saturday,10
