comment_id,0,like_count,reply_count,author,published_time,reply_level,channel_id,display_name,avatar_url,verified,video_id,Date,Day_of_Week,Hour_of_Day
UgyOVMC7ohdlvJ6zKU14AaABAg,Kia’s fault, ,,@beefchuck,22 hours ago,0,UCaUqNPojRq4nDpZu2vLChWg,@beefchuck,https://yt3.ggpht.com/ytc/AIdro_nuKvwqEHzjGhmZPWtCM7s91xUrVoZmotrKhKyGVCQ=s88-c-k-c0x00ffffff-no-rj,False,S74tcmEEiOw,2024-12-20 22:40:46.146762-07:00,Friday,22
UgyCPS04QlBTEaYES2h4AaABAg,😢😢, ,,@Dogliveinpagodadoglover,14 hours ago,0,UCwuIcQRcEqawvhc6rbphN8g,@Dogliveinpagodadoglover,https://yt3.ggpht.com/ttoVrv7bUlrgHoPsE8SGkh6TNcMWoj6phpPGG41zmsUZikjV8bg0bhfN-oC9ZGebVqbndoZqT0U=s88-c-k-c0x00ffffff-no-rj,False,S74tcmEEiOw,2024-12-21 06:40:46.146783-07:00,Saturday,6
