comment_id,0,like_count,reply_count,author,published_time,reply_level,channel_id,display_name,avatar_url,verified,video_id,Date,Day_of_Week,Hour_of_Day
Ugx6t_scwsWYfTSMzSh4AaABAg,Praying for his full and complete recovery, ,,@bawintermage8351,41 minutes ago,0,UCW70jszF2-pVUjTKx9pJxMA,@bawintermage8351,https://yt3.ggpht.com/amTs_xQCECPIV1wMEkwJM8yCM8z6OPxERUSOsb58py5TnZR1pU-TamghHBjeoXkBcQIxQswVoMI=s88-c-k-c0x00ffffff-no-rj,False,AtPGTHMRRb4,2024-12-26 10:25:15.900938-07:00,Thursday,10
