comment_id,0,like_count,reply_count,author,published_time,reply_level,channel_id,display_name,avatar_url,verified,video_id,Date,Day_of_Week,Hour_of_Day
UgwME0OReQFii-O3HYN4AaABAg,😮, ,,@megankennedy7879,7 minutes ago,0,UCAkWpx46yjXAFa8EQ6rtHbA,@megankennedy7879,https://yt3.ggpht.com/ytc/AIdro_kno6jtSPq0YrlsDTlTlY5x6MLSG7HDUnfiqCcbyLob2Q=s88-c-k-c0x00ffffff-no-rj,False,ij5BZ2dSLTY,2024-12-27 13:55:44.311511-07:00,Friday,13
