comment_id,0,like_count,reply_count,author,published_time,reply_level,channel_id,display_name,avatar_url,verified,video_id,Date,Day_of_Week,Hour_of_Day
UgzCzXVQAz_R_KKu-bF4AaABAg,"This afternoon? It’s about to be dark again and it’s still snowing, and the temperature is dropping again. How can they resume flights…", ,,@WilliamsPinch,8 minutes ago,0,UCaAy9_LUUbW6AwTdp0orH-Q,@WilliamsPinch,https://yt3.ggpht.com/qhbm3VWx3pKf7DxMz1FoeiVuiAv4_zDZKpk7qwfkN_0xHGzJC6DL1H-8qsy26aM7ahl-AUWAbQ=s88-c-k-c0x00ffffff-no-rj,False,Ysdty0_Ndjo,2025-01-10 13:59:49.497574-07:00,Friday,13
