comment_id,0,like_count,reply_count,author,published_time,reply_level,channel_id,display_name,avatar_url,verified,video_id,Date,Day_of_Week,Hour_of_Day
UgyDn4u0AZxEGOKMpl94AaABAg,Pretty stupid behavior coming from a man who's in charge of an  educational institution., ,,@MizRuthie,35 minutes ago,0,UCTc2VwGoUmbQxH8pcEuXEcA,@MizRuthie,https://yt3.ggpht.com/ytc/AIdro_nlt3niuebHVgkqu1PX68mFRHVKt5KngPvX7HVDZ5uYEn8=s88-c-k-c0x00ffffff-no-rj,False,UOVX_nkD2qU,2025-01-14 13:29:58.621757-07:00,Tuesday,13
UgzPbK1TZkvzTfEH3114AaABAg,real smart man, ,,@friedmangobean,30 minutes ago,0,UCyL8mr5aieuHJ3Lj0VmZVNQ,@friedmangobean,https://yt3.ggpht.com/S2YQIPM8vJqNSczqJvkkEFBjBW43r9YWKIBn0zwGh2Wta6U-cYEwDcNSTHkj0kceT-7e7oMy=s88-c-k-c0x00ffffff-no-rj,False,UOVX_nkD2qU,2025-01-14 13:34:58.621779-07:00,Tuesday,13
