comment_id,0,like_count,reply_count,author,published_time,reply_level,channel_id,display_name,avatar_url,verified,video_id,Date,Day_of_Week,Hour_of_Day
Ugx3FV6nd2N85Qe_SJ14AaABAg,😂😂😂😂😂, ,,@bnbbnb8115,16 minutes ago,0,UCk8QyLLguObJsocbYduqvDg,@bnbbnb8115,https://yt3.ggpht.com/GdXRcGBNsL91FM1YfvQSkfvOnc8b9q1XlobtMORCQCi6DETWYq5G9lnPLJ-6oM2usBZUUa-5=s88-c-k-c0x00ffffff-no-rj,False,os8M_V901UE,2025-01-08 21:45:35.905177-07:00,Wednesday,21
