comment_id,0,like_count,reply_count,author,published_time,reply_level,channel_id,display_name,avatar_url,verified,video_id,Date,Day_of_Week,Hour_of_Day
Ugwl--tk_hyowym0Km94AaABAg,🙏🙏🙏🙏🙏R.I.P. BEAUTIFUL HEREO 🥇🌹🌹💐💐🕊️🕊️🕊️🕊️💕💕💕💕💕💕,1,,@LexyBebe,28 minutes ago (edited),0,UCBKg0MOG1y0L-_ryo5s0Ayg,@LexyBebe,https://yt3.ggpht.com/ytc/AIdro_lTVeac9TBBd07-AHzhpJtJaLgoqVGs9xKCtVA_W9cscirrK8ltE9feTCBKXtWrgp2aHQ=s88-c-k-c0x00ffffff-no-rj,False,a5tBCW_20Qo,2025-01-08 16:35:55.419750-07:00,Wednesday,16
