comment_id,0,like_count,reply_count,author,published_time,reply_level,channel_id,display_name,avatar_url,verified,video_id,Date,Day_of_Week,Hour_of_Day
UgxNNG0EpWLx10kAdMB4AaABAg,"I will give her some respect for Pleading  No contest. 'OWNING IT'. Sparing the victims a long trial,etc. She took responsibility. I can ACCEPT her getting  released in 3 yrs or so. To hopefully  become  a more responsible  Citizen.", ,,@alphaomega5909,14 minutes ago,0,UCsDyaO2BEBc4UWUuEUZJl2w,@alphaomega5909,https://yt3.ggpht.com/ytc/AIdro_n8wmB1Pkx_H86MaPJbciLXGh7o8Q7s2fM7fvwO3Rw=s88-c-k-c0x00ffffff-no-rj,False,OYeDtgl2D74,2025-01-08 16:52:16.511245-07:00,Wednesday,16
