comment_id,0,like_count,reply_count,author,published_time,reply_level,channel_id,display_name,avatar_url,verified,video_id,Date,Day_of_Week,Hour_of_Day
UgzerZGg-Xn7A-g_P4J4AaABAg,How many inches did Chamblee get ?  ( I see online that The Varsity will be open tomorrow.  YAY ! ), ,,@carolcole570,31 minutes ago,0,UCP9uqlwWnLIxSYw7xxWoyMg,@carolcole570,https://yt3.ggpht.com/ytc/AIdro_kXszMGnGUaOas4n2GWT9XbOrClgzKxOMwQxoDeS0-xHng=s88-c-k-c0x00ffffff-no-rj,False,fznn1v7MJQc,2025-01-10 14:36:27.712119-07:00,Friday,14
UgzLxupmERJl-ceWZx14AaABAg,"3:57 ice jam, snowmageddon lol nice", ,,@FishermensCorner,37 minutes ago,0,UC2jKY7ztIKy_TU6_0iv6dHA,@FishermensCorner,https://yt3.ggpht.com/rnTEqzwtMwd7wH209gRXQpOb0BXvE818Q4aaeqjn0I6ukRCy6TxcZG7V3SxlqBbRtQ8fx_Im=s88-c-k-c0x00ffffff-no-rj,False,fznn1v7MJQc,2025-01-10 14:30:27.712137-07:00,Friday,14
