comment_id,0,like_count,reply_count,author,published_time,reply_level,channel_id,display_name,avatar_url,verified,video_id,Date,Day_of_Week,Hour_of_Day
Ugw5Pn-IYMdUW8vuSpx4AaABAg,We're gonna miss you on TV! From hearing you on radio as a kid in the 90s  to being on TV you've always been awesome!!, ,,@Rosquilliam2,24 minutes ago,0,UCT6q1lPGCRUyFZR9-hT9ZLw,@Rosquilliam2,https://yt3.ggpht.com/1pYYrr38WhLBifMTeOORhRC6VFgqRk9Lr0msRWSDfqOdwnvFpzh7OmuUOqURSPxK-wfTmUUJ=s88-c-k-c0x00ffffff-no-rj,False,Fw6t_qbUS00,2024-12-27 05:39:59.619476-07:00,Friday,5
