comment_id,0,like_count,reply_count,author,published_time,reply_level,channel_id,display_name,avatar_url,verified,video_id,Date,Day_of_Week,Hour_of_Day
Ugx7gp0Su2vaiDzPF1l4AaABAg,Teach drivers ed in school at age 14, ,,@SecurityOfficerKellyAnne,25 minutes ago,0,UCDHxrgtabtIKM3plp7PtTLg,@SecurityOfficerKellyAnne,https://yt3.ggpht.com/R3sCik6QRH6kiG0z1eEO5NXfW4Vc7jFZyvN3_E6Wq3bFEamLiduVUBLA3NcEWXhkos0ZmOsEHC4=s88-c-k-c0x00ffffff-no-rj,False,UOwzEUnL64M,2025-01-12 13:39:23.931386-07:00,Sunday,13
