comment_id,0,like_count,reply_count,author,published_time,reply_level,channel_id,display_name,avatar_url,verified,video_id,Date,Day_of_Week,Hour_of_Day
UgxgUyY2uL6DYHV_PTt4AaABAg,What the hell has happened to our country in the last 4 years?  this is absolutely insane.! FJB, ,,@davidmichaels4285,3 minutes ago,0,UCZyjmGEC75n0fVfWeXD8ESw,@davidmichaels4285,https://yt3.ggpht.com/ytc/AIdro_mk6soSjaYnJiggpJOK3RjqSL1-sL_SWxl8gwfoyg=s88-c-k-c0x00ffffff-no-rj,False,MNCsciaBg-k,2024-12-30 17:01:06.200771-07:00,Monday,17
UgypsXBJQxlVcoWprA14AaABAg,You cannot let your kids out front by themselves anymore.  Ever!, ,,@sari5045,18 minutes ago,0,UCuOvC0vkKXYe3A21Ql0nM9g,@sari5045,https://yt3.ggpht.com/wbTMDJGx8pLx3T9h0ONs-HRrUdM_VIpadn4RKbVG7WT7uHjeqZtups0AfY9FOGsWmGaFXbfsU00=s88-c-k-c0x00ffffff-no-rj,False,MNCsciaBg-k,2024-12-30 16:46:06.200794-07:00,Monday,16
