comment_id,0,like_count,reply_count,author,published_time,reply_level,channel_id,display_name,avatar_url,verified,video_id,Date,Day_of_Week,Hour_of_Day
UgxKwO9CKRKJeLcnPTd4AaABAg,Is it Jimmy Hoffa??, ,,@raddavis2745,44 minutes ago,0,UCzTQT1sc3pc0vwmiJI-btuA,@raddavis2745,https://yt3.ggpht.com/ytc/AIdro_k_XaaivGUQK74VfOToLkVkHCStHnjo3bQoJk31ahTU7jY=s88-c-k-c0x00ffffff-no-rj,False,SKteC9E9od0,2025-01-06 21:19:19.813754-07:00,Monday,21
