comment_id,0,like_count,reply_count,author,published_time,reply_level,channel_id,display_name,avatar_url,verified,video_id,Date,Day_of_Week,Hour_of_Day
UgywE0UkOMF0DMCq8It4AaABAg,😢 ice skating ring by tmrw.., ,,@kimmy1219,3 minutes ago,0,UC501Fe2IyOrJXGXlpzGwnVA,@kimmy1219,https://yt3.ggpht.com/ytc/AIdro_lDbZIlsCwbQkJyTl8DH_D8_XgNrnwwMze-7LVP4SCImQ=s88-c-k-c0x00ffffff-no-rj,False,9RSfodePORw,2025-01-09 22:01:44.817924-07:00,Thursday,22
