comment_id,0,like_count,reply_count,author,published_time,reply_level,channel_id,display_name,avatar_url,verified,video_id,Date,Day_of_Week,Hour_of_Day
Ugw1rm4O_7ZEerVprNZ4AaABAg,This is the result of letting foreigners drive. They don't know what they're doing, ,,@andrewsolaman4119,11 seconds ago,0,UCco5_JfDU6hZFdUvKeKRLqg,@andrewsolaman4119,https://yt3.ggpht.com/nTzvnJJcOL53EXwXx_s0h3rKr61ZXz0SOL1dA7pY_Jo0ITJk1oiA1eAHVN8nu1WrAFQ6XRc9Sw=s88-c-k-c0x00ffffff-no-rj,False,UaI-d7IQl14,2025-01-02 14:04:18.433008-07:00,Thursday,14
