comment_id,0,like_count,reply_count,author,published_time,reply_level,channel_id,display_name,avatar_url,verified,video_id,Date,Day_of_Week,Hour_of_Day
Ugxnwzb4netrKiqoU394AaABAg,Do it now.,1,,@davidgilbert3821,13 minutes ago,0,UCpO12RjMHAsjbcVi_yEPYVw,@davidgilbert3821,https://yt3.ggpht.com/ytc/AIdro_neZh4bvNTseKaDVy7qd-8qY14vL69lbBFp0FYwAAPzv5xL=s88-c-k-c0x00ffffff-no-rj,False,w4hC_x8eMP0,2025-01-08 16:51:48.644030-07:00,Wednesday,16
