comment_id,0,like_count,reply_count,author,published_time,reply_level,channel_id,display_name,avatar_url,verified,video_id,Date,Day_of_Week,Hour_of_Day
Ugz-0sHsR1UfdsLWFGJ4AaABAg,"Je ne dis pas que je suis indécise, mais mon statut relationnel a plus d'options qu'un menu de Starbucks👄", ,,@KimLittleses,1 minute ago,0,UCPknSg3ehJjsxMEmW4T1L2Q,@KimLittleses,https://yt3.ggpht.com/aWaiQz3dktdnTEsRPGIY1Iw2AYKbnMdFlA-valzeAkk_yQWeVOx9X17ZF9ofdS-xcgtobI32=s88-c-k-c0x00ffffff-no-rj,False,WgJBOMbdlbk,2025-01-03 15:03:47.541578-07:00,Friday,15
