comment_id,0,like_count,reply_count,author,published_time,reply_level,channel_id,display_name,avatar_url,verified,video_id,Date,Day_of_Week,Hour_of_Day
UgxLQ863MiNvw4gtPN94AaABAg,No snow Downriver.  Like always.  It rigged.  We never get snow., ,,@mrg8581,1 day ago,0,UCNy7EvQCf-lK7wGcOXiE4EQ,@mrg8581,https://yt3.ggpht.com/VaCgZOosa2gOq4_3skYolqzSyUqH506criwVef4RvyizEMbt3Xkj04wBzkut4tuf8U6k4bSEjQ=s88-c-k-c0x00ffffff-no-rj,False,24CY-8_2GzQ,2024-12-20 21:03:07.712221-07:00,Friday,21
