comment_id,0,like_count,reply_count,author,published_time,reply_level,channel_id,display_name,avatar_url,verified,video_id,Date,Day_of_Week,Hour_of_Day
Ugxp_cfFkgDH9_5DgHZ4AaABAg,La mia gatta mi guarda con giudizio mentre rido di questo video. È ovviamente gelosa🌺, ,,@SamuelWaltersrs,55 minutes ago,0,UCZsN7QoSEV0r9_Fdyrn0K7Q,@SamuelWaltersrs,https://yt3.ggpht.com/OYOH-CpAjlpL4zkaeyTrTyrTBeiLMDcEU1d89mbOpqbhWHbdk_LAYCaAH2UgpHIWTYDQkAmX8Ic=s88-c-k-c0x00ffffff-no-rj,False,FkQ2dS3mDgw,2025-01-06 18:09:55.217445-07:00,Monday,18
