comment_id,0,like_count,reply_count,author,published_time,reply_level,channel_id,display_name,avatar_url,verified,video_id,Date,Day_of_Week,Hour_of_Day
UgyAHTGbdx7OJMi02mZ4AaABAg,We need heated roads., ,,@gilldavidmour4199,22 minutes ago,0,UCgq_uxYc-NLLhc2T-E6Im0Q,@gilldavidmour4199,https://yt3.ggpht.com/ytc/AIdro_mJUxkkmi665AmRCz4ilJfPTAan1TU452g2UM5ek9PklkcAAb7dnzzInZhXZe_Ftp4s2g=s88-c-k-c0x00ffffff-no-rj,False,g_kOIM6P-Z8,2025-01-10 10:42:34.611061-07:00,Friday,10
