comment_id,0,like_count,reply_count,author,published_time,reply_level,channel_id,display_name,avatar_url,verified,video_id,Date,Day_of_Week,Hour_of_Day
UgztPHtByPIP9YMo9mZ4AaABAg,Why she have the baby eating the snow.,2,1,@CLong10001,42 minutes ago,0,UCNFSp-XU7Tbs7mMqzhNAXAQ,@CLong10001,https://yt3.ggpht.com/ytc/AIdro_nAWwFtekfoOsB50TKdbVrdZv9GDszh0fMBYKPXPiw=s88-c-k-c0x00ffffff-no-rj,False,lyvhc67eDos,2025-01-11 07:24:26.266647-07:00,Saturday,7
UgztPHtByPIP9YMo9mZ4AaABAg.AD9ZzOitww3AD9_SC85QBL,Exactly what I was thinking. Do not eat this please. It’s not like it was 20 -30 years ago.,2,,@KathyBerryman-i2u,39 minutes ago,1,UCtAgebUso96HYhOKR9prDZA,@KathyBerryman-i2u,https://yt3.ggpht.com/ytc/AIdro_m4jJbEjL0SIaIOtfApQMcEAEbnC-hAy2naWEzpzZ-wcWvyVBEhmP2ZNn6PyBDPQpvKQA=s88-c-k-c0x00ffffff-no-rj,False,lyvhc67eDos,2025-01-11 07:27:26.266666-07:00,Saturday,7
