comment_id,0,like_count,reply_count,author,published_time,reply_level,channel_id,display_name,avatar_url,verified,video_id,Date,Day_of_Week,Hour_of_Day
Ugy9bgf1vypU3n2kNQJ4AaABAg,Nothing about Leonard Peltier . . .,1,,@greendesertgoddess,24 minutes ago,0,UCCsXWq1EJOc8PUtuTtEwOqw,@greendesertgoddess,https://yt3.ggpht.com/zZ6Tr7z9lVaZMHIidmaVcNZ_14Rrc6xqE5-J-lpE5c1G9i0ck17gIS1wXNGHdfjwnieFhrtoVA=s88-c-k-c0x00ffffff-no-rj,False,SQD5AtNpT-Y,2024-12-23 15:38:37.631273-07:00,Monday,15
