comment_id,0,like_count,reply_count,author,published_time,reply_level,channel_id,display_name,avatar_url,verified,video_id,Date,Day_of_Week,Hour_of_Day
UgxHSrzJkOtE6Un010Z4AaABAg,Give me a break, ,,@RaiseHellPraiseDale69,41 minutes ago,0,UCnHIuA_-iSF2HUGEaTm6-4Q,@RaiseHellPraiseDale69,https://yt3.ggpht.com/kZW18neSAumG0N5Nr6iRq6pPBpP0VuIzzDQUbT78sA-XS1KQglKU4usROFlO_M6ZiLhgVkcQ=s88-c-k-c0x00ffffff-no-rj,False,dgjC2t5kDjU,2025-01-09 16:23:04.552864-07:00,Thursday,16
