comment_id,0,like_count,reply_count,author,published_time,reply_level,channel_id,display_name,avatar_url,verified,video_id,Date,Day_of_Week,Hour_of_Day
UgxkU4cc4TgvZILh6-R4AaABAg,"🙏 for him and his family and headquarters, awful accident seems by the pictures", ,,@MonteneDaniel,14 minutes ago,0,UCLVTRWwlg9Dtyxx9dj266xA,@MonteneDaniel,https://yt3.ggpht.com/ytc/AIdro_mNEAv5MPjwUYT_oMN-I_oKxZXRDcwTzQ5m2dLC8BLZIN_r2XL_arB8rM0NkGGWBLQJXQ=s88-c-k-c0x00ffffff-no-rj,False,cyRDNiLbB7I,2025-01-08 15:50:34.459094-07:00,Wednesday,15
