comment_id,0,like_count,reply_count,author,published_time,reply_level,channel_id,display_name,avatar_url,verified,video_id,Date,Day_of_Week,Hour_of_Day
Ugw-fnUQU4JKRMNB9bN4AaABAg,Literally saved by the Lord, ,,@Crackassassin,23 minutes ago,0,UCirm05YdyQh4SxfXPSoy4cA,@Crackassassin,https://yt3.ggpht.com/8C5pqZjeEiGVIr-bdTlwe1rfZmf4hnur2gPotpTWfXNVbdXA2r_M0v8ULXz_0WUjOx8WZxX8TQ=s88-c-k-c0x00ffffff-no-rj,False,AqNUL0CONgo,2025-01-13 07:41:29.877929-07:00,Monday,7
