comment_id,0,like_count,reply_count,author,published_time,reply_level,channel_id,display_name,avatar_url,verified,video_id,Date,Day_of_Week,Hour_of_Day
UgyrK01MUnNQWGHMz8F4AaABAg,Very informative! Looking forward to more ideas from you! 💞✨, ,,@GironEvansns,50 minutes ago,0,UC3mok_Cqs-Olu-XS9yOyDSw,@GironEvansns,https://yt3.ggpht.com/Fz6c5KJH10RYVLyuCj2VVCpV93ciuGZx4PNJdkp6q7Nu_NAnpiC9J5_YTaLHhYUe8cNHb4E2=s88-c-k-c0x00ffffff-no-rj,False,tSncBpK9xfA,2025-01-19 17:13:41.093162-07:00,Sunday,17
UgwugTJ4kkSHYjcBXZB4AaABAg,No rain 🌧️ no snow ❄️ gdot decided to treat dry roads.😂, ,,@sdinim8695,8 minutes ago,0,UCyLR0-Vu3UqSzXbZUp8_1EA,@sdinim8695,https://yt3.ggpht.com/ytc/AIdro_k3lbiBvYS2TqSWLZEa04Au7zjRvIIET9kpoElCSQY=s88-c-k-c0x00ffffff-no-rj,False,tSncBpK9xfA,2025-01-19 17:55:41.093197-07:00,Sunday,17
UgyFGaYvbo0MVu2Em7p4AaABAg,Unnecessary, ,,@JJaani,40 minutes ago,0,UCe8WTcBBByANE8oy15e4IGw,@JJaani,https://yt3.ggpht.com/ytc/AIdro_mAXkht6wN1bT8X1WKkqDTQbMxXgc4ke7mQYGYmD7g=s88-c-k-c0x00ffffff-no-rj,False,tSncBpK9xfA,2025-01-19 17:23:41.093202-07:00,Sunday,17
