comment_id,0,like_count,reply_count,author,published_time,reply_level,channel_id,display_name,avatar_url,verified,video_id,Date,Day_of_Week,Hour_of_Day
Ugx8ViGOV_ffuiEY5Ix4AaABAg,🙏🏾💙, ,,@eriqwilson3645,7 minutes ago,0,UCk8r2SdZGCeoUMQCvzEoO0Q,@eriqwilson3645,https://yt3.ggpht.com/9JqvjttYfN81oKyWdV5P-ddRgLpUwsXaTpV63MOE7Uy_mm7u3sIQgQ_SHkTotA1g2KSVLhTi=s88-c-k-c0x00ffffff-no-rj,False,Du5h_nBUK_8,2024-12-26 14:54:32.707337-07:00,Thursday,14
