comment_id,0,like_count,reply_count,author,published_time,reply_level,channel_id,display_name,avatar_url,verified,video_id,Date,Day_of_Week,Hour_of_Day
UgwraI4pCgMuVPho3YF4AaABAg,R.I.P. to those people. Its been a very crazy week on south Flrirda roads.,1,,@PaulDavis-m9q,19 minutes ago,0,UCtmXFe3b9qf3fXww1NGuaIw,@PaulDavis-m9q,https://yt3.ggpht.com/ytc/AIdro_kPnWgPdaEneGRS_lHThnRi4WowEiydFJHvz_TIJ-uZt0uKxLt_qjIlJRs-UBamd5r2HA=s88-c-k-c0x00ffffff-no-rj,False,Sug4mJBcMkY,2025-01-15 10:45:45.250618-07:00,Wednesday,10
UgyKXGyAiT07o0OUjnN4AaABAg,Ohhhh Wow.... So tragic indeed! God Speed to those who lost their life & God Bless those who are injured with complete healing! God Bless the first responders & Families & Friends💜🙏 I have traveled through that intersection & remember noticing blind spots too...,1,,@JR-zm2yu,38 minutes ago (edited),0,UC-NcFyR0pyjlsv23k6PCNzA,@JR-zm2yu,https://yt3.ggpht.com/ytc/AIdro_nHQA_eFNLgMQXON_P6femAerpukM8kFpdYeO6maEs=s88-c-k-c0x00ffffff-no-rj,False,Sug4mJBcMkY,2025-01-15 10:26:45.250634-07:00,Wednesday,10
UgxfVwgu3U2uC4EPuTB4AaABAg,left WHAT dead??,1,,@19dollargatoradebottle,55 minutes ago,0,UCzAsR-zpIWpm18Sd8jtwn4w,@19dollargatoradebottle,https://yt3.ggpht.com/VnjGNXJir1XYhlWAU1fK4XXdoKZE9EHilpT8qS55f35tX2YkF6HTcfPM6r-2I09KmL5irHqDGg=s88-c-k-c0x00ffffff-no-rj,False,Sug4mJBcMkY,2025-01-15 10:09:45.250636-07:00,Wednesday,10
